symbol,side,sleeve,open_ts,close_ts,pnl,pair,notional,entry_price,exit_price,gross_pnl,cost,duration_bars,exit_reason,sl_price,tp_price,signal_info,round_kind,round_start,direction,leverage_x,price_chg_pct,pnl_eq_pct,duration_min,exit_label
AUDUSD,1,coc,2026-06-01 22:00:00,2026-06-02 06:45:00,6469.342195382686,AUDUSD,2948920.59901193,0.716175,0.717765,6546.98049000429,77.63829462160331,35,coc_tp,,0.71760735,pre_ret=-0.190% rank=1/6 (weakest) vol=0.00060 wt=0.13 notional_x=2.9x,round_2,2026-06-01 22:00:00,LONG,2.95,0.222,0.6469,525,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDCAD,-1,coc,2026-06-01 22:00:00,2026-06-02 22:00:00,-406.2800016944118,USDCAD,6097636.845014308,1.3841550000000002,1.38421,-242.2922479588602,163.98775373555156,96,eod,,1.3813866900000003,pre_ret=+0.154% rank=5/6 (strongest) vol=0.00029 wt=0.28 notional_x=6.1x,round_2,2026-06-01 22:00:00,SHORT,6.1,-0.004,-0.0406,1440,Held to round-end (EOD)
GBPUSD,1,coc,2026-06-01 22:00:00,2026-06-02 22:00:00,1748.5158237130074,GBPUSD,4027835.040205087,1.345755,1.346365,1825.7256146363623,77.2097909233548,96,eod,,1.34844651,pre_ret=-0.012% rank=3/6 (weakest) vol=0.00044 wt=0.18 notional_x=4.0x,round_2,2026-06-01 22:00:00,LONG,4.03,0.0453,0.1749,1440,Held to round-end (EOD)
EURUSD,1,coc,2026-06-01 22:00:00,2026-06-02 22:00:00,-3062.8799219739312,EURUSD,5211024.880801051,1.1633850000000001,1.162725,-2956.2667743946013,106.61314757932988,96,eod,,1.1657117700000001,pre_ret=-0.127% rank=2/6 (weakest) vol=0.00034 wt=0.24 notional_x=5.2x,round_2,2026-06-01 22:00:00,LONG,5.21,-0.0567,-0.3063,1440,Held to round-end (EOD)
USDCHF,-1,coc,2026-06-02 06:45:00,2026-06-02 22:00:00,-12874.660363541332,USDCHF,3714582.6349676247,0.7846550000000001,0.787355,-12781.889001423562,92.77136211776957,61,eod,,0.7830856900000001,pre_ret=+0.289% rank=6/6 (strongest) vol=0.00048 wt=0.17 notional_x=3.7x [re-entry after TP],round_2,2026-06-01 22:00:00,SHORT,3.71,-0.3441,-1.2875,915,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-02 07:00:00,2026-06-02 22:00:00,-1289.0123777510898,AUDUSD,2948920.59901193,0.7181250000000001,0.71783,-1211.3929701777972,77.61940757329263,60,eod,,0.7195612500000002,pre_ret=-0.190% rank=1/6 (weakest) vol=0.00060 wt=0.13 notional_x=2.9x [re-entry after TP],round_2,2026-06-01 22:00:00,LONG,2.95,-0.0411,-0.1289,900,Held to round-end (EOD)
AUDUSD,1,css,2026-06-02 23:15:00,2026-06-03 00:30:00,481.5863270136227,AUDUSD/USDCAD,750000.0,0.7174150000000001,0.7178900000000001,515.5396257158218,33.95329870219909,5,z_reversion,,0.0,CSS z=-1.50 on AUDUSD/USDCAD,round_3,2026-06-02 22:00:00,LONG,0.75,0.0662,0.0482,75,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,1,css,2026-06-02 23:15:00,2026-06-03 03:15:00,151.28698152314638,EURUSD/USDCHF,750000.0,1.162295,1.1627150000000002,185.35183058504543,34.064849061899054,16,max_hold,,0.0,CSS z=-1.37 on EURUSD/USDCHF,round_3,2026-06-02 22:00:00,LONG,0.75,0.0361,0.0151,240,Max hold reached — time stop triggered
AUDUSD,1,css,2026-06-03 02:30:00,2026-06-03 06:30:00,-2744.066563457556,AUDUSD/USDCAD,750000.0,0.7175050000000001,0.7155400000000001,-2704.1290031432627,39.93756031429367,16,max_hold,,0.0,CSS z=-1.53 on AUDUSD/USDCAD,round_3,2026-06-02 22:00:00,LONG,0.75,-0.2739,-0.2744,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-03 04:00:00,2026-06-03 08:00:00,-1985.0242543144072,EURUSD/USDCHF,750000.0,1.162595,1.161215,-1950.9692790575516,34.05497525685553,16,max_hold,,0.0,CSS z=-1.56 on EURUSD/USDCHF,round_3,2026-06-02 22:00:00,LONG,0.75,-0.1187,-0.1985,240,Max hold reached — time stop triggered
AUDUSD,1,css,2026-06-03 06:30:00,2026-06-03 10:30:00,1425.466583007833,AUDUSD/USDCAD,750000.0,0.7155400000000001,0.716685,1465.3849668170294,39.918383809196555,16,max_hold,,0.0,CSS z=-2.33 on AUDUSD/USDCAD,round_3,2026-06-02 22:00:00,LONG,0.75,0.16,0.1425,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-03 08:00:00,2026-06-03 11:00:00,971.7036224264582,EURUSD/USDCHF,750000.0,1.161215,1.161825,1016.2170872697052,44.513464843247,12,z_reversion,,0.0,CSS z=-2.05 on EURUSD/USDCHF,round_3,2026-06-02 22:00:00,LONG,0.75,0.0525,0.0972,180,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,1,css,2026-06-03 12:15:00,2026-06-03 16:15:00,-2223.9519042284355,EURUSD/USDCHF,750000.0,1.160705,1.159955,-2179.4969645116125,44.454939716822935,16,max_hold,,0.0,CSS z=-2.05 on EURUSD/USDCHF,round_3,2026-06-02 22:00:00,LONG,0.75,-0.0646,-0.2224,240,Max hold reached — time stop triggered
AUDUSD,1,css,2026-06-03 12:15:00,2026-06-03 16:15:00,-4709.915562876334,AUDUSD/USDCAD,750000.0,0.7159550000000001,0.713465,-4675.913946774745,34.00161610158786,16,max_hold,,0.0,CSS z=-1.36 on AUDUSD/USDCAD,round_3,2026-06-02 22:00:00,LONG,0.75,-0.3478,-0.471,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-03 16:15:00,2026-06-03 20:15:00,-518.1285624192976,EURUSD/USDCHF,750000.0,1.159955,1.159955,-473.685207758201,44.44335466109668,16,max_hold,,0.0,CSS z=-2.05 on EURUSD/USDCHF,round_3,2026-06-02 22:00:00,LONG,0.75,0.0,-0.0518,240,Max hold reached — time stop triggered
AUDUSD,1,css,2026-06-03 16:15:00,2026-06-03 20:15:00,-861.0468471673206,AUDUSD/USDCAD,750000.0,0.713465,0.7127450000000001,-827.036496398592,34.010350768728586,16,max_hold,,0.0,CSS z=-1.90 on AUDUSD/USDCAD,round_3,2026-06-02 22:00:00,LONG,0.75,-0.1009,-0.0861,240,Max hold reached — time stop triggered
USDCHF,-1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,10791.855552510326,USDCHF,3173096.8916237904,0.79217,0.7894450000000001,10915.19374588133,123.33819337100392,96,finals_bank,,0.7905856600000001,pre_ret=+0.358% rank=6/6 (strongest) vol=0.00041 wt=0.14 notional_x=3.2x,finals,2026-06-03 22:00:00,SHORT,3.17,0.344,1.0792,1440,Banked at Finals +24h profit-take
USDCAD,-1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,-3271.422188070702,USDCAD,6175549.6788691385,1.3899050000000002,1.3906150000000002,-3154.633066286766,116.78912178393601,96,finals_bank,,1.3871251900000001,pre_ret=+0.342% rank=5/6 (strongest) vol=0.00021 wt=0.28 notional_x=6.2x,finals,2026-06-03 22:00:00,SHORT,6.18,-0.0511,-0.3271,1440,Banked at Finals +24h profit-take
EURUSD,1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,6254.42998234221,EURUSD,4352586.695699059,1.159585,1.161275,6343.538003451027,89.10802110881743,96,finals_bank,,1.1619041700000001,pre_ret=-0.169% rank=3/6 (weakest) vol=0.00030 wt=0.20 notional_x=4.4x,finals,2026-06-03 22:00:00,LONG,4.35,0.1457,0.6254,1440,Banked at Finals +24h profit-take
GBPUSD,1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,3906.2068538456942,GBPUSD,4279672.935342081,1.3413050000000002,1.3425550000000002,3988.348041032708,82.14118718701384,96,finals_bank,,1.34398761,pre_ret=-0.257% rank=2/6 (weakest) vol=0.00030 wt=0.19 notional_x=4.3x,finals,2026-06-03 22:00:00,LONG,4.28,0.0932,0.3906,1440,Banked at Finals +24h profit-take
AUDUSD,1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,3558.7958338973467,AUDUSD,4019093.798465931,0.7128050000000001,0.7134550000000001,3664.9728453115913,106.17701141424473,96,finals_bank,,0.7142306100000001,pre_ret=-0.579% rank=1/6 (weakest) vol=0.00032 wt=0.18 notional_x=4.0x,finals,2026-06-03 22:00:00,LONG,4.02,0.0912,0.3559,1440,Banked at Finals +24h profit-take
AUDUSD,1,css,2026-06-04 22:30:00,2026-06-05 02:30:00,-848.2985523778079,AUDUSD/USDCAD,750000.0,0.71333,0.712215,-808.3469034960433,39.95164888176462,16,max_hold,,0.0,CSS z=-1.32 on AUDUSD/USDCAD,finals,2026-06-03 22:00:00,LONG,0.75,-0.1563,-0.0848,240,Max hold reached — time stop triggered
EURUSD,-1,css,2026-06-05 02:00:00,2026-06-05 06:00:00,-250.5644142213779,EURUSD/USDCHF,750000.0,1.1615350000000002,1.1614950000000002,-216.50611758322614,34.05829663815176,16,max_hold,,0.0,CSS z=+1.47 on EURUSD/USDCHF,finals,2026-06-03 22:00:00,SHORT,0.75,0.0034,-0.0251,240,Max hold reached — time stop triggered
EURUSD,-1,css,2026-06-05 06:00:00,2026-06-05 10:00:00,-2878.6922862287247,EURUSD/USDCHF,750000.0,1.1614950000000002,1.163985,-2834.162844362859,44.529441865866055,16,max_hold,,0.0,CSS z=+1.77 on EURUSD/USDCHF,finals,2026-06-03 22:00:00,SHORT,0.75,-0.2144,-0.2879,240,Max hold reached — time stop triggered
AUDUSD,-1,css,2026-06-05 07:00:00,2026-06-05 11:00:00,-1791.3481673247345,AUDUSD/USDCAD,750000.0,0.712825,0.7138150000000001,-1751.405056708538,39.94311061619656,16,max_hold,,0.0,CSS z=+1.55 on AUDUSD/USDCAD,finals,2026-06-03 22:00:00,SHORT,0.75,-0.1389,-0.1791,240,Max hold reached — time stop triggered
EURUSD,-1,css,2026-06-05 10:00:00,2026-06-05 12:15:00,1004.6914327309562,EURUSD/USDCHF,750000.0,1.163985,1.163465,1049.201016504686,44.50958377372989,9,z_reversion,,0.0,CSS z=+1.36 on EURUSD/USDCHF,finals,2026-06-03 22:00:00,SHORT,0.75,0.0447,0.1005,135,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
AUDUSD,-1,css,2026-06-05 11:15:00,2026-06-05 15:15:00,10052.624008539726,AUDUSD/USDCAD,750000.0,0.71428,0.7070150000000001,10092.643062804607,40.019054264882,16,max_hold,,0.0,CSS z=+1.42 on AUDUSD/USDCAD,finals,2026-06-03 22:00:00,SHORT,0.75,1.0171,1.0053,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-05 12:30:00,2026-06-05 16:30:00,-9687.65622122863,EURUSD/USDCHF,750000.0,1.1607250000000002,1.152495,-9653.632390041523,34.02383118710701,16,max_hold,,0.0,CSS z=-3.26 on EURUSD/USDCHF,finals,2026-06-03 22:00:00,LONG,0.75,-0.709,-0.9688,240,Max hold reached — time stop triggered
AUDUSD,1,css,2026-06-05 15:15:00,2026-06-05 19:15:00,-3996.377200702501,AUDUSD/USDCAD,750000.0,0.7070150000000001,0.7044000000000001,-3956.331490811371,40.04570989112953,16,max_hold,,0.0,CSS z=-1.87 on AUDUSD/USDCAD,finals,2026-06-03 22:00:00,LONG,0.75,-0.3699,-0.3996,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-05 16:30:00,2026-06-05 20:30:00,-612.3895379450945,EURUSD/USDCHF,750000.0,1.152495,1.15225,-550.4813077296944,61.90823021540011,16,max_hold,,0.0,CSS z=-1.50 on EURUSD/USDCHF,finals,2026-06-03 22:00:00,LONG,0.75,-0.0213,-0.0612,240,Max hold reached — time stop triggered
AUDUSD,1,coc,2026-06-07 22:00:00,2026-06-08 00:30:00,6489.228605319654,AUDUSD,2630259.3246925203,0.70376,0.7055150000000001,6559.2035847950965,69.97497947544286,10,coc_tp,,0.70516752,pre_ret=-1.442% rank=1/6 (weakest) vol=0.00091 wt=0.12 notional_x=2.6x,round_1,2026-06-07 22:00:00,LONG,2.63,0.2494,0.6489,150,"COC take-profit hit (+0.30% price move) — banked, re-entering"
GBPUSD,1,coc,2026-06-07 22:00:00,2026-06-08 11:00:00,9790.040076737983,GBPUSD,4091368.683735871,1.332865,1.33608,9868.779147333782,78.7390705957991,52,coc_tp,,1.3355307299999999,pre_ret=-1.095% rank=2/6 (weakest) vol=0.00058 wt=0.19 notional_x=4.1x,round_1,2026-06-07 22:00:00,LONG,4.09,0.2412,0.979,780,"COC take-profit hit (+0.30% price move) — banked, re-entering"
EURUSD,1,coc,2026-06-07 22:00:00,2026-06-08 11:15:00,8477.050034567466,EURUSD,4169861.8260308797,1.15171,1.1540750000000002,8562.679162778735,85.62912821126885,53,coc_tp,,1.15401342,pre_ret=-1.066% rank=3/6 (weakest) vol=0.00057 wt=0.19 notional_x=4.2x,round_1,2026-06-07 22:00:00,LONG,4.17,0.2053,0.8477,795,"COC take-profit hit (+0.30% price move) — banked, re-entering"
AUDUSD,1,coc,2026-06-08 00:45:00,2026-06-08 11:15:00,5687.486339892928,AUDUSD,2630259.3246925203,0.70584,0.707385,5757.325536453244,69.83919656031559,42,coc_tp,,0.70725168,pre_ret=-1.442% rank=1/6 (weakest) vol=0.00091 wt=0.12 notional_x=2.6x [re-entry after TP],round_1,2026-06-07 22:00:00,LONG,2.63,0.2189,0.5687,630,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDCHF,-1,coc,2026-06-07 22:00:00,2026-06-08 13:15:00,7230.078395583936,USDCHF,3141078.531687219,0.7968550000000001,0.7949900000000001,7351.540068891682,121.46167330774536,61,coc_tp,,0.7952612900000001,pre_ret=+1.184% rank=6/6 (strongest) vol=0.00076 wt=0.14 notional_x=3.1x,round_1,2026-06-07 22:00:00,SHORT,3.14,0.234,0.723,915,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDCAD,-1,coc,2026-06-07 22:00:00,2026-06-08 22:00:00,-4898.582431783741,USDCAD,7967431.633853507,1.3944200000000002,1.3952400000000003,-4685.312846745875,213.26958503786705,96,eod,,1.3916311600000002,pre_ret=+0.506% rank=5/6 (strongest) vol=0.00030 wt=0.36 notional_x=8.0x,round_1,2026-06-07 22:00:00,SHORT,7.97,-0.0588,-0.4899,1440,Held to round-end (EOD)
GBPUSD,1,coc,2026-06-08 11:15:00,2026-06-08 22:00:00,-7456.8393876370155,GBPUSD,4091368.683735871,1.3364150000000001,1.334005,-7378.096270846695,78.7431167903204,43,eod,,1.3390878300000002,pre_ret=-1.095% rank=2/6 (weakest) vol=0.00058 wt=0.19 notional_x=4.1x [re-entry after TP],round_1,2026-06-07 22:00:00,LONG,4.09,-0.1803,-0.7457,645,Held to round-end (EOD)
EURUSD,1,coc,2026-06-08 11:30:00,2026-06-08 22:00:00,-772.4241397373257,EURUSD,4169861.8260308797,1.1535950000000001,1.1534050000000002,-686.786737932863,85.63740180446273,42,eod,,1.1559021900000002,pre_ret=-1.066% rank=3/6 (weakest) vol=0.00057 wt=0.19 notional_x=4.2x [re-entry after TP],round_1,2026-06-07 22:00:00,LONG,4.17,-0.0165,-0.0772,630,Held to round-end (EOD)
USDCHF,-1,coc,2026-06-08 13:30:00,2026-06-08 22:00:00,-9007.402367242927,USDCHF,3141078.531687219,0.7956650000000001,0.7979050000000001,-8842.937556609317,164.46481063361003,34,eod,,0.7940736700000001,pre_ret=+1.184% rank=6/6 (strongest) vol=0.00076 wt=0.14 notional_x=3.1x [re-entry after TP],round_1,2026-06-07 22:00:00,SHORT,3.14,-0.2815,-0.9007,510,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-08 22:00:00,2026-06-09 01:45:00,4897.898218954884,AUDUSD,2427200.952960115,0.7043250000000001,0.705765,4962.438323589565,64.54010463468016,15,coc_tp,,0.7057336500000001,pre_ret=-0.130% rank=1/6 (weakest) vol=0.00050 wt=0.11 notional_x=2.4x,round_2,2026-06-08 22:00:00,LONG,2.43,0.2045,0.4898,225,"COC take-profit hit (+0.30% price move) — banked, re-entering"
EURUSD,-1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,-1961.1911133811227,EURUSD,4085451.4499965673,1.1534050000000002,1.1539350000000002,-1877.3017877479742,83.88932563314856,96,eod,,1.1510981900000001,pre_ret=+0.143% rank=6/6 (strongest) vol=0.00029 wt=0.19 notional_x=4.1x,round_2,2026-06-08 22:00:00,SHORT,4.09,-0.046,-0.1961,1440,Held to round-end (EOD)
USDJPY,-1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,-9547.399434238523,USDJPY,7051508.880770723,160.1685,160.3825,-9421.47114123595,125.92829300257364,96,eod,,159.848163,pre_ret=+0.079% rank=5/6 (strongest) vol=0.00017 wt=0.32 notional_x=7.1x,round_2,2026-06-08 22:00:00,SHORT,7.05,-0.1336,-0.9547,1440,Held to round-end (EOD)
USDCAD,1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,-1465.601525988563,USDCAD,5566511.341066133,1.3952400000000003,1.39491,-1316.5826256075184,149.01890038104474,96,eod,,1.3980304800000003,pre_ret=+0.057% rank=3/6 (weakest) vol=0.00022 wt=0.25 notional_x=5.6x,round_2,2026-06-08 22:00:00,LONG,5.57,-0.0237,-0.1466,1440,Held to round-end (EOD)
USDCHF,1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,2694.3401116205237,USDCHF,2869327.375206463,0.7979050000000001,0.7986850000000001,2804.9396264732604,110.59951485273676,96,eod,,0.7995008100000001,pre_ret=+0.029% rank=2/6 (weakest) vol=0.00042 wt=0.13 notional_x=2.9x,round_2,2026-06-08 22:00:00,LONG,2.87,0.0978,0.2694,1440,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-09 02:00:00,2026-06-09 22:00:00,-11379.851488316881,AUDUSD,2427200.952960115,0.705735,0.702445,-11315.141143968905,64.71034434797535,80,eod,,0.70714647,pre_ret=-0.130% rank=1/6 (weakest) vol=0.00050 wt=0.11 notional_x=2.4x [re-entry after TP],round_2,2026-06-08 22:00:00,LONG,2.43,-0.4662,-1.138,1200,Held to round-end (EOD)
AUDUSD,1,css,2026-06-09 23:15:00,2026-06-09 23:45:00,926.5184520160674,AUDUSD/USDCAD,750000.0,0.7016450000000001,0.70242,984.250067791459,57.731615775391596,2,z_reversion,,0.0,CSS z=-1.47 on AUDUSD/USDCAD,round_3,2026-06-09 22:00:00,LONG,0.75,0.1105,0.0927,30,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,1,css,2026-06-09 23:15:00,2026-06-10 02:15:00,753.0792684875778,EURUSD/USDCHF,750000.0,1.15348,1.154295,797.3764622265512,44.297193738973476,12,z_reversion,,0.0,CSS z=-1.83 on EURUSD/USDCHF,round_3,2026-06-09 22:00:00,LONG,0.75,0.0707,0.0753,180,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,-1,css,2026-06-10 03:45:00,2026-06-10 04:30:00,631.3528787673417,EURUSD/USDCHF,750000.0,1.155035,1.154515,675.6485380402798,44.29565927293809,3,z_reversion,,0.0,CSS z=+1.39 on EURUSD/USDCHF,round_3,2026-06-09 22:00:00,SHORT,0.75,0.045,0.0631,45,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
AUDUSD,1,css,2026-06-10 04:30:00,2026-06-10 05:45:00,694.4370433434286,AUDUSD/USDCAD,750000.0,0.7016,0.7019250000000001,734.5266689827712,40.089625639342565,5,z_reversion,,0.0,CSS z=-1.61 on AUDUSD/USDCAD,round_3,2026-06-09 22:00:00,LONG,0.75,0.0463,0.0694,75,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,-1,css,2026-06-10 05:15:00,2026-06-10 09:00:00,43.20100124124743,EURUSD/USDCHF,750000.0,1.1549550000000002,1.1550950000000002,87.49894063031506,44.29793938906763,15,z_reversion,,0.0,CSS z=+1.93 on EURUSD/USDCHF,round_3,2026-06-09 22:00:00,SHORT,0.75,-0.0121,0.0043,225,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
AUDUSD,1,css,2026-06-10 09:00:00,2026-06-10 13:00:00,1911.004760876121,AUDUSD/USDCAD,750000.0,0.7005250000000001,0.701905,1951.1078823666317,40.10312149051071,16,max_hold,,0.0,CSS z=-2.47 on AUDUSD/USDCAD,round_3,2026-06-09 22:00:00,LONG,0.75,0.197,0.1911,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-10 11:30:00,2026-06-10 15:00:00,1823.1672365618817,EURUSD/USDCHF,750000.0,1.153785,1.155135,1867.475197566637,44.30796100475527,14,z_reversion,,0.0,CSS z=-2.43 on EURUSD/USDCHF,round_3,2026-06-09 22:00:00,LONG,0.75,0.117,0.1823,210,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
AUDUSD,-1,css,2026-06-10 13:00:00,2026-06-10 16:45:00,406.3732963536479,AUDUSD/USDCAD,750000.0,0.701905,0.7017800000000001,440.5514469364991,34.17815058285117,15,z_reversion,,0.0,CSS z=+1.87 on AUDUSD/USDCAD,round_3,2026-06-09 22:00:00,SHORT,0.75,0.0178,0.0406,225,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,1,css,2026-06-10 17:30:00,2026-06-10 21:30:00,-1854.2804756826572,EURUSD/USDCHF,750000.0,1.154515,1.15375,-647.0942318288486,1207.1862438538087,16,max_hold,,0.0,CSS z=-1.37 on EURUSD/USDCHF,round_3,2026-06-09 22:00:00,LONG,0.75,-0.0663,-0.1854,240,Max hold reached — time stop triggered
AUDUSD,1,css,2026-06-10 19:00:00,2026-06-10 22:00:00,-1712.5074834220222,AUDUSD/USDCAD,750000.0,0.7004750000000001,0.6993,-1672.3800646472332,40.127418774788964,12,eod,,0.0,CSS z=-1.57 on AUDUSD/USDCAD,round_3,2026-06-09 22:00:00,LONG,0.75,-0.1677,-0.1713,180,Held to round-end (EOD)
EURUSD,1,css,2026-06-10 22:00:00,2026-06-10 22:00:00,-54.58543939753752,EURUSD/USDCHF,750000.0,1.153045,1.153045,0.0,54.58543939753752,0,eod,,0.0,CSS z=-1.73 on EURUSD/USDCHF,round_3,2026-06-09 22:00:00,LONG,0.75,0.0,-0.0055,0,Held to round-end (EOD)
USDCHF,-1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,285.68554150579666,USDCHF,3861364.6513306852,0.800085,0.799995,434.35737280389594,148.67183129809928,7,eod,,0.79848483,pre_ret=+0.223% rank=6/6 (strongest) vol=0.00048 wt=0.18 notional_x=3.9x,finals,2026-06-10 22:00:00,SHORT,3.86,0.0112,0.0286,105,Held to round-end (EOD)
USDCAD,-1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,-454.6357823251291,USDCAD,6581446.6701779645,1.39467,1.39474,-330.3299468063658,124.30583551876335,7,eod,,1.39188066,pre_ret=+0.141% rank=5/6 (strongest) vol=0.00028 wt=0.30 notional_x=6.6x,finals,2026-06-10 22:00:00,SHORT,6.58,-0.005,-0.0455,105,Held to round-end (EOD)
EURUSD,1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,1805.9201360505424,EURUSD,4465392.702124534,1.153045,1.1535350000000002,1897.6210156941584,91.70087964361589,7,eod,,1.1553510900000001,pre_ret=-0.222% rank=3/6 (weakest) vol=0.00041 wt=0.20 notional_x=4.5x,finals,2026-06-10 22:00:00,LONG,4.47,0.0425,0.1806,105,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,329.58993335443057,AUDUSD,3020329.5751480935,0.6993,0.699395,410.3121830961166,80.72224974168601,7,eod,,0.7006986000000001,pre_ret=-0.230% rank=2/6 (weakest) vol=0.00061 wt=0.14 notional_x=3.0x,finals,2026-06-10 22:00:00,LONG,3.02,0.0136,0.033,105,Held to round-end (EOD)
GBPUSD,1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,1171.403101169805,GBPUSD,4071466.4012187216,1.3357550000000002,1.336165,1249.7061395984815,78.30303842867649,7,eod,,1.3384265100000003,pre_ret=-0.298% rank=1/6 (weakest) vol=0.00045 wt=0.19 notional_x=4.1x,finals,2026-06-10 22:00:00,LONG,4.07,0.0307,0.1171,105,Held to round-end (EOD)
