symbol,side,sleeve,open_ts,close_ts,pnl,pair,notional,entry_price,exit_price,gross_pnl,cost,duration_bars,exit_reason,sl_price,tp_price,signal_info,round_kind,round_start,direction,leverage_x,price_chg_pct,pnl_eq_pct,duration_min,exit_label
SOLUSD,1,mtf,2026-06-03 10:15:00,2026-06-03 13:15:00,-29334.288275748873,SOLUSD,3000000.0,75.38999938964844,74.72000122070312,-26661.288275748873,2673.0,12,stop_loss,74.76494852088359,0.0,MTF SOLUSD EMA-sig=+0.0031 L,round_3,2026-06-02 22:00:00,LONG,3.0,-0.8887,-2.9334,180,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-06-03 13:30:00,2026-06-03 19:30:00,36485.17899403606,XRPUSD,3000000.0,1.2258000373840332,1.2098000049591064,39158.17899403606,2673.0,24,max_hold,1.23540137393719,0.0,MTF XRPUSD EMA-sig=-0.0039 S,round_3,2026-06-02 22:00:00,SHORT,3.0,1.3053,3.6485,360,Max hold reached — time stop triggered
ETHUSD,-1,mtf,2026-06-03 15:30:00,2026-06-03 21:30:00,24667.559867992906,ETHUSD,3000000.0,1841.8299560546875,1826.260009765625,25360.559867992906,693.0000000000002,24,max_hold,1856.331899018183,0.0,MTF ETHUSD EMA-sig=-0.0061 S,round_3,2026-06-02 22:00:00,SHORT,3.0,0.8454,2.4668,360,Max hold reached — time stop triggered
SOLUSD,-1,mtf,2026-06-03 19:30:00,2026-06-03 22:00:00,-5574.742110028583,SOLUSD,3000000.0,72.37000274658203,72.44000244140625,-2901.7421100285824,2673.0,10,eod,72.98111233902834,0.0,MTF SOLUSD EMA-sig=-0.0068 S,round_3,2026-06-02 22:00:00,SHORT,3.0,-0.0967,-0.5575,150,Held to round-end (EOD)
ETHUSD,1,mtf,2026-06-03 21:45:00,2026-06-03 22:00:00,-17965.110298519496,ETHUSD,3000000.0,1846.3299560546875,1835.699951171875,-17272.110298519496,693.0000000000002,1,eod,1831.2243025989756,0.0,MTF ETHUSD EMA-sig=+0.0042 L,round_3,2026-06-02 22:00:00,LONG,3.0,-0.5757,-1.7965,15,Held to round-end (EOD)
BTCUSD,-1,mtf,2026-06-04 00:00:00,2026-06-04 03:30:00,-4353.960489089757,BTCUSD,3000000.0,64223.26171875,64308.69921875,-3990.9604890897567,363.00000000000006,14,ema_reversal,64769.122611826235,0.0,MTF BTCUSD EMA-sig=-0.0087 S,finals,2026-06-03 22:00:00,SHORT,3.0,-0.133,-0.4354,210,MTF EMA crossed back — trend reversed
XRPUSD,1,mtf,2026-06-04 03:30:00,2026-06-04 05:00:00,-44936.92741816709,XRPUSD,3000000.0,1.2066999673843384,1.1897000074386597,-42263.92741816709,2673.0,6,stop_loss,1.1966505603605415,0.0,MTF XRPUSD EMA-sig=+0.0064 L,finals,2026-06-03 22:00:00,LONG,3.0,-1.4088,-4.4937,90,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,1,mtf,2026-06-04 05:00:00,2026-06-04 07:15:00,-12948.73170796573,BTCUSD,3000000.0,63896.76171875,63628.69921875,-12585.73170796573,363.00000000000006,9,ema_reversal,63386.53140079159,0.0,MTF BTCUSD EMA-sig=+0.0032 L,finals,2026-06-03 22:00:00,LONG,3.0,-0.4195,-1.2949,135,MTF EMA crossed back — trend reversed
SOLUSD,-1,mtf,2026-06-04 07:15:00,2026-06-04 12:15:00,9830.632131175445,SOLUSD,3000000.0,69.58000183105469,69.29000091552734,12503.632131175445,2673.0,20,ema_reversal,70.12360982364227,0.0,MTF SOLUSD EMA-sig=-0.0058 S,finals,2026-06-03 22:00:00,SHORT,3.0,0.4168,0.9831,300,MTF EMA crossed back — trend reversed
SOLUSD,1,mtf,2026-06-04 12:30:00,2026-06-04 13:15:00,-27157.52425741221,SOLUSD,3000000.0,69.83999633789062,69.2699966430664,-24484.52425741221,2673.0,3,stop_loss,69.25637298736748,0.0,MTF SOLUSD EMA-sig=+0.0063 L,finals,2026-06-03 22:00:00,LONG,3.0,-0.8162,-2.7158,45,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,1,mtf,2026-06-04 13:15:00,2026-06-04 16:00:00,-11674.246868903801,XRPUSD,3000000.0,1.1664999723434448,1.1629999876022339,-9001.246868903801,2673.0,11,ema_reversal,1.1570987335234855,0.0,MTF XRPUSD EMA-sig=+0.0055 L,finals,2026-06-03 22:00:00,LONG,3.0,-0.3,-1.1674,165,MTF EMA crossed back — trend reversed
XRPUSD,-1,mtf,2026-06-04 16:15:00,2026-06-04 16:30:00,-25936.992814985148,XRPUSD,3000000.0,1.160599946975708,1.169600009918213,-23263.992814985148,2673.0,1,stop_loss,1.1697098555901306,0.0,MTF XRPUSD EMA-sig=-0.0032 S,finals,2026-06-03 22:00:00,SHORT,3.0,-0.7755,-2.5937,15,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,-1,mtf,2026-06-04 17:30:00,2026-06-04 17:45:00,-28486.21145884541,SOLUSD,3000000.0,68.56999969482422,69.16000366210938,-25813.21145884541,2673.0,1,stop_loss,69.08551277337791,0.0,MTF SOLUSD EMA-sig=-0.0048 S,finals,2026-06-03 22:00:00,SHORT,3.0,-0.8604,-2.8486,15,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,-1,mtf,2026-06-04 18:00:00,2026-06-04 18:15:00,-35580.84328108679,BTCUSD,3000000.0,63060.8515625,63801.140625,-35217.84328108679,363.00000000000006,1,stop_loss,63517.4216310087,0.0,MTF BTCUSD EMA-sig=-0.0037 S,finals,2026-06-03 22:00:00,SHORT,3.0,-1.1739,-3.5581,15,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,1,mtf,2026-06-04 19:30:00,2026-06-04 21:15:00,-26138.33753346236,XRPUSD,3000000.0,1.176200032234192,1.1670000553131104,-23465.33753346236,2673.0,7,stop_loss,1.1681369427441606,0.0,MTF XRPUSD EMA-sig=+0.0037 L,finals,2026-06-03 22:00:00,LONG,3.0,-0.7822,-2.6138,105,MTF stop-loss hit (<-1.8% equity draw on position)
USDCHF,-1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,10791.855552510326,USDCHF,3173096.8916237904,0.79217,0.7894450000000001,10915.19374588133,123.33819337100392,96,finals_bank,,0.7905856600000001,pre_ret=+0.346% rank=6/6 (strongest) vol=0.00041 wt=0.14 notional_x=3.2x,finals,2026-06-03 22:00:00,SHORT,3.17,0.344,1.0792,1440,Banked at Finals +24h profit-take
USDCAD,-1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,-3271.422188070702,USDCAD,6175549.6788691385,1.3899050000000002,1.3906150000000002,-3154.633066286766,116.78912178393601,96,finals_bank,,1.3871251900000001,pre_ret=+0.282% rank=5/6 (strongest) vol=0.00021 wt=0.28 notional_x=6.2x,finals,2026-06-03 22:00:00,SHORT,6.18,-0.0511,-0.3271,1440,Banked at Finals +24h profit-take
EURUSD,1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,6254.42998234221,EURUSD,4352586.695699059,1.159585,1.161275,6343.538003451027,89.10802110881743,96,finals_bank,,1.1619041700000001,pre_ret=-0.140% rank=3/6 (weakest) vol=0.00030 wt=0.20 notional_x=4.4x,finals,2026-06-03 22:00:00,LONG,4.35,0.1457,0.6254,1440,Banked at Finals +24h profit-take
GBPUSD,1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,3906.2068538456942,GBPUSD,4279672.935342081,1.3413050000000002,1.3425550000000002,3988.348041032708,82.14118718701384,96,finals_bank,,1.34398761,pre_ret=-0.259% rank=2/6 (weakest) vol=0.00030 wt=0.19 notional_x=4.3x,finals,2026-06-03 22:00:00,LONG,4.28,0.0932,0.3906,1440,Banked at Finals +24h profit-take
AUDUSD,1,coc,2026-06-03 22:00:00,2026-06-04 22:00:00,3558.7958338973467,AUDUSD,4019093.798465931,0.7128050000000001,0.7134550000000001,3664.9728453115913,106.17701141424473,96,finals_bank,,0.7142306100000001,pre_ret=-0.571% rank=1/6 (weakest) vol=0.00032 wt=0.18 notional_x=4.0x,finals,2026-06-03 22:00:00,LONG,4.02,0.0912,0.3559,1440,Banked at Finals +24h profit-take
ETHUSD,-1,mtf,2026-06-04 22:00:00,2026-06-04 22:45:00,-20981.27845385206,ETHUSD,3000000.0,1755.199951171875,1767.0699462890625,-20288.27845385206,693.0000000000002,3,stop_loss,1767.0820084101376,0.0,MTF ETHUSD EMA-sig=-0.0038 S,finals,2026-06-03 22:00:00,SHORT,3.0,-0.6763,-2.0981,45,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,-1,mtf,2026-06-04 21:15:00,2026-06-04 23:45:00,-27288.277300824357,SOLUSD,3000000.0,68.25,68.80999755859375,-24615.277300824357,2673.0,10,stop_loss,68.70124590912732,0.0,MTF SOLUSD EMA-sig=-0.0054 S,finals,2026-06-03 22:00:00,SHORT,3.0,-0.8205,-2.7288,150,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-06-05 01:00:00,2026-06-05 07:00:00,127998.9767857778,XRPUSD,3000000.0,1.1548000574111938,1.1045000553131104,130671.9767857778,2673.0,24,max_hold,1.1619391745730616,0.0,MTF XRPUSD EMA-sig=-0.0033 S,finals,2026-06-03 22:00:00,SHORT,3.0,4.3557,12.7999,360,Max hold reached — time stop triggered
SOLUSD,-1,mtf,2026-06-05 07:00:00,2026-06-05 07:15:00,-65885.0406064316,SOLUSD,3000000.0,64.06999969482422,65.41999816894531,-63212.0406064316,2673.0,1,stop_loss,64.63789411662376,0.0,MTF SOLUSD EMA-sig=-0.0210 S,finals,2026-06-03 22:00:00,SHORT,3.0,-2.1071,-6.5885,15,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-06-05 07:15:00,2026-06-05 07:30:00,-39030.13326625401,XRPUSD,3000000.0,1.1222000122070312,1.1358000040054321,-36357.13326625401,2673.0,1,stop_loss,1.1311872065619686,0.0,MTF XRPUSD EMA-sig=-0.0086 S,finals,2026-06-03 22:00:00,SHORT,3.0,-1.2119,-3.903,15,MTF stop-loss hit (<-1.8% equity draw on position)
ETHUSD,-1,mtf,2026-06-05 01:45:00,2026-06-05 07:45:00,125693.15983522283,ETHUSD,3000000.0,1751.300048828125,1677.52001953125,126386.15983522283,693.0000000000002,24,max_hold,1762.0422980012604,0.0,MTF ETHUSD EMA-sig=-0.0035 S,finals,2026-06-03 22:00:00,SHORT,3.0,4.2129,12.5693,360,Max hold reached — time stop triggered
BTCUSD,1,mtf,2026-06-05 09:15:00,2026-06-05 10:15:00,-25734.906458107384,BTCUSD,3000000.0,63056.640625,62523.3515625,-25371.906458107384,363.00000000000006,4,stop_loss,62598.918190849254,0.0,MTF BTCUSD EMA-sig=+0.0034 L,finals,2026-06-03 22:00:00,LONG,3.0,-0.8457,-2.5735,60,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,1,mtf,2026-06-05 10:15:00,2026-06-05 11:00:00,-25697.583758815108,SOLUSD,3000000.0,66.44999694824219,65.94000244140625,-23024.583758815108,2673.0,3,stop_loss,65.97451845668482,0.0,MTF SOLUSD EMA-sig=+0.0039 L,finals,2026-06-03 22:00:00,LONG,3.0,-0.7675,-2.5698,45,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-06-05 11:30:00,2026-06-05 13:15:00,-35363.23921286917,XRPUSD,3000000.0,1.1196000576019287,1.1318000555038452,-32690.239212869175,2673.0,7,stop_loss,1.1274974192583609,0.0,MTF XRPUSD EMA-sig=-0.0031 S,finals,2026-06-03 22:00:00,SHORT,3.0,-1.0897,-3.5363,105,MTF stop-loss hit (<-1.8% equity draw on position)
ETHUSD,-1,mtf,2026-06-05 07:45:00,2026-06-05 13:45:00,111848.22689132873,ETHUSD,3000000.0,1677.52001953125,1614.5899658203125,112541.22689132873,693.0000000000002,24,max_hold,1689.848671146912,0.0,MTF ETHUSD EMA-sig=-0.0101 S,finals,2026-06-03 22:00:00,SHORT,3.0,3.7514,11.1848,360,Max hold reached — time stop triggered
BTCUSD,-1,mtf,2026-06-05 13:15:00,2026-06-05 19:15:00,108688.50302382871,BTCUSD,3000000.0,62083.05078125,59826.30078125,109051.50302382871,363.00000000000006,24,max_hold,62503.14020417929,0.0,MTF BTCUSD EMA-sig=-0.0032 S,finals,2026-06-03 22:00:00,SHORT,3.0,3.6351,10.8689,360,Max hold reached — time stop triggered
ETHUSD,-1,mtf,2026-06-05 13:45:00,2026-06-05 19:45:00,75580.09897895317,ETHUSD,3000000.0,1614.5899658203125,1573.5400390625,76273.09897895317,693.0000000000002,24,max_hold,1627.6011745986657,0.0,MTF ETHUSD EMA-sig=-0.0110 S,finals,2026-06-03 22:00:00,SHORT,3.0,2.5424,7.558,360,Max hold reached — time stop triggered
SOLUSD,-1,mtf,2026-06-05 19:15:00,2026-06-05 19:45:00,-33743.81946762347,SOLUSD,3000000.0,62.7599983215332,63.40999984741211,-31070.819467623467,2673.0,2,stop_loss,63.34052152173166,0.0,MTF SOLUSD EMA-sig=-0.0183 S,finals,2026-06-03 22:00:00,SHORT,3.0,-1.0357,-3.3744,30,MTF stop-loss hit (<-1.8% equity draw on position)
ETHUSD,-1,mtf,2026-06-05 19:45:00,2026-06-05 20:15:00,-42312.4482112322,ETHUSD,3000000.0,1573.5400390625,1595.3699951171875,-41619.4482112322,693.0000000000002,2,stop_loss,1587.2739768259778,0.0,MTF ETHUSD EMA-sig=-0.0084 S,finals,2026-06-03 22:00:00,SHORT,3.0,-1.3873,-4.2312,30,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-06-05 19:45:00,2026-06-05 20:15:00,-28075.87812887776,XRPUSD,3000000.0,1.0982999801635742,1.1075999736785889,-25402.87812887776,2673.0,2,stop_loss,1.1078796557576491,0.0,MTF XRPUSD EMA-sig=-0.0053 S,finals,2026-06-03 22:00:00,SHORT,3.0,-0.8468,-2.8076,30,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,1,mtf,2026-06-05 20:30:00,2026-06-05 22:00:00,5929.920918367085,BTCUSD,3000000.0,61250.0,61378.48046875,6292.920918367085,363.00000000000006,6,eod,60753.05231162874,0.0,MTF BTCUSD EMA-sig=+0.0054 L,finals,2026-06-03 22:00:00,LONG,3.0,0.2098,0.593,90,Held to round-end (EOD)
AUDUSD,-1,css,2026-06-07 23:00:00,2026-06-08 03:00:00,-917.4234365471168,AUDUSD/USDCAD,750000.0,0.7037950000000001,0.7047450000000001,-883.306332138678,34.11710440843878,16,max_hold,,0.0,CSS z=+1.45 on AUDUSD/USDCAD,round_1,2026-06-07 22:00:00,SHORT,0.75,-0.135,-0.0917,240,Max hold reached — time stop triggered
EURUSD,-1,css,2026-06-07 23:45:00,2026-06-08 03:15:00,330.2667745061765,EURUSD/USDCHF,750000.0,1.152195,1.152755,374.6172648873558,44.35049038117932,14,z_reversion,,0.0,CSS z=+1.52 on EURUSD/USDCHF,round_1,2026-06-07 22:00:00,SHORT,0.75,-0.0486,0.033,210,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,-1,css,2026-06-08 04:15:00,2026-06-08 08:15:00,1979.1496268021565,EURUSD/USDCHF,750000.0,1.153345,1.1519650000000001,2013.1529420235606,34.003315221404215,16,max_hold,,0.0,CSS z=+1.55 on EURUSD/USDCHF,round_1,2026-06-07 22:00:00,SHORT,0.75,0.1197,0.1979,240,Max hold reached — time stop triggered
AUDUSD,-1,css,2026-06-08 07:15:00,2026-06-08 11:15:00,-2241.4895754563063,AUDUSD/USDCAD,750000.0,0.7056150000000001,0.707385,-2201.4859189105064,40.00365654580004,16,max_hold,,0.0,CSS z=+1.87 on AUDUSD/USDCAD,round_1,2026-06-07 22:00:00,SHORT,0.75,-0.2508,-0.2241,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-08 08:30:00,2026-06-08 12:30:00,3359.4374047989477,EURUSD/USDCHF,750000.0,1.1515650000000002,1.1541050000000002,3393.4499760867875,34.01257128783975,16,max_hold,,0.0,CSS z=-1.52 on EURUSD/USDCHF,round_1,2026-06-07 22:00:00,LONG,0.75,0.2206,0.3359,240,Max hold reached — time stop triggered
AUDUSD,-1,css,2026-06-08 11:15:00,2026-06-08 13:45:00,2126.232627978301,AUDUSD/USDCAD,750000.0,0.707385,0.7057150000000001,2166.2520989348122,40.019470956511135,10,z_reversion,,0.0,CSS z=+3.06 on AUDUSD/USDCAD,round_1,2026-06-07 22:00:00,SHORT,0.75,0.2361,0.2126,150,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
EURUSD,-1,css,2026-06-08 12:30:00,2026-06-08 14:30:00,1807.0848472654181,EURUSD/USDCHF,750000.0,1.1541050000000002,1.1536050000000002,1851.4240801523474,44.33923288692917,8,z_reversion,,0.0,CSS z=+1.80 on EURUSD/USDCHF,round_1,2026-06-07 22:00:00,SHORT,0.75,0.0433,0.1807,120,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
AUDUSD,1,css,2026-06-08 17:00:00,2026-06-08 21:00:00,-627.8885267977037,AUDUSD/USDCAD,750000.0,0.7048050000000001,0.704455,30.601788828299448,658.4903156260032,16,max_hold,,0.0,CSS z=-1.43 on AUDUSD/USDCAD,round_1,2026-06-07 22:00:00,LONG,0.75,-0.0497,-0.0628,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-08 18:45:00,2026-06-08 22:00:00,334.9512969609705,EURUSD/USDCHF,750000.0,1.152835,1.1534050000000002,389.6237255607837,54.67242859981321,13,eod,,0.0,CSS z=-2.13 on EURUSD/USDCHF,round_1,2026-06-07 22:00:00,LONG,0.75,0.0494,0.0335,195,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-08 22:00:00,2026-06-09 01:45:00,4897.898218954884,AUDUSD,2427200.952960115,0.7043250000000001,0.705765,4962.438323589565,64.54010463468016,15,coc_tp,,0.7057336500000001,pre_ret=-0.111% rank=1/6 (weakest) vol=0.00050 wt=0.11 notional_x=2.4x,round_2,2026-06-08 22:00:00,LONG,2.43,0.2045,0.4898,225,"COC take-profit hit (+0.30% price move) — banked, re-entering"
EURUSD,-1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,-1961.1911133811227,EURUSD,4085451.4499965673,1.1534050000000002,1.1539350000000002,-1877.3017877479742,83.88932563314856,96,eod,,1.1510981900000001,pre_ret=+0.171% rank=6/6 (strongest) vol=0.00029 wt=0.19 notional_x=4.1x,round_2,2026-06-08 22:00:00,SHORT,4.09,-0.046,-0.1961,1440,Held to round-end (EOD)
USDJPY,-1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,-9547.399434238523,USDJPY,7051508.880770723,160.1685,160.3825,-9421.47114123595,125.92829300257364,96,eod,,159.848163,pre_ret=+0.082% rank=5/6 (strongest) vol=0.00017 wt=0.32 notional_x=7.1x,round_2,2026-06-08 22:00:00,SHORT,7.05,-0.1336,-0.9547,1440,Held to round-end (EOD)
USDCAD,1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,-1465.601525988563,USDCAD,5566511.341066133,1.3952400000000003,1.39491,-1316.5826256075184,149.01890038104474,96,eod,,1.3980304800000003,pre_ret=+0.019% rank=3/6 (weakest) vol=0.00022 wt=0.25 notional_x=5.6x,round_2,2026-06-08 22:00:00,LONG,5.57,-0.0237,-0.1466,1440,Held to round-end (EOD)
USDCHF,1,coc,2026-06-08 22:00:00,2026-06-09 22:00:00,2694.3401116205237,USDCHF,2869327.375206463,0.7979050000000001,0.7986850000000001,2804.9396264732604,110.59951485273676,96,eod,,0.7995008100000001,pre_ret=-0.003% rank=2/6 (weakest) vol=0.00042 wt=0.13 notional_x=2.9x,round_2,2026-06-08 22:00:00,LONG,2.87,0.0978,0.2694,1440,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-09 02:00:00,2026-06-09 22:00:00,-11379.851488316881,AUDUSD,2427200.952960115,0.705735,0.702445,-11315.141143968905,64.71034434797535,80,eod,,0.70714647,pre_ret=-0.111% rank=1/6 (weakest) vol=0.00050 wt=0.11 notional_x=2.4x [re-entry after TP],round_2,2026-06-08 22:00:00,LONG,2.43,-0.4662,-1.138,1200,Held to round-end (EOD)
ETHUSD,-1,mtf,2026-06-10 00:30:00,2026-06-10 00:45:00,-25909.419624500606,ETHUSD,3000000.0,1631.0899658203125,1644.800048828125,-25216.419624500606,693.0000000000002,1,stop_loss,1644.6823822021483,0.0,MTF ETHUSD EMA-sig=-0.0033 S,round_3,2026-06-09 22:00:00,SHORT,3.0,-0.8405,-2.5909,15,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,-1,mtf,2026-06-10 02:30:00,2026-06-10 07:30:00,-11995.41825725022,SOLUSD,3000000.0,64.36000061035156,64.55999755859375,-9322.41825725022,2673.0,20,ema_reversal,64.89531822330348,0.0,MTF SOLUSD EMA-sig=-0.0036 S,round_3,2026-06-09 22:00:00,SHORT,3.0,-0.3107,-1.1995,300,MTF EMA crossed back — trend reversed
XRPUSD,-1,mtf,2026-06-10 01:45:00,2026-06-10 07:45:00,30556.761568741465,XRPUSD,3000000.0,1.128499984741211,1.1160000562667847,33229.761568741465,2673.0,24,max_hold,1.1376539776962185,0.0,MTF XRPUSD EMA-sig=-0.0032 S,round_3,2026-06-09 22:00:00,SHORT,3.0,1.1077,3.0557,360,Max hold reached — time stop triggered
ETHUSD,1,mtf,2026-06-10 07:45:00,2026-06-10 08:30:00,-33859.96115837581,ETHUSD,3000000.0,1638.97998046875,1620.8599853515625,-33166.96115837581,693.0000000000002,3,stop_loss,1625.5046568821274,0.0,MTF ETHUSD EMA-sig=+0.0030 L,round_3,2026-06-09 22:00:00,LONG,3.0,-1.1056,-3.386,45,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,-1,mtf,2026-06-10 08:30:00,2026-06-10 12:30:00,-39067.987943465516,SOLUSD,3000000.0,63.470001220703125,64.23999786376953,-36394.987943465516,2673.0,16,stop_loss,63.973561612235414,0.0,MTF SOLUSD EMA-sig=-0.0050 S,round_3,2026-06-09 22:00:00,SHORT,3.0,-1.2132,-3.9068,240,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-06-10 08:30:00,2026-06-10 12:30:00,-39040.13830941729,XRPUSD,3000000.0,1.1053999662399292,1.1188000440597534,-36367.13830941729,2673.0,16,stop_loss,1.1141454022093271,0.0,MTF XRPUSD EMA-sig=-0.0033 S,round_3,2026-06-09 22:00:00,SHORT,3.0,-1.2122,-3.904,240,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,1,mtf,2026-06-10 13:30:00,2026-06-10 15:00:00,-21760.527314952258,BTCUSD,3000000.0,62328.5,61883.94140625,-21397.527314952258,363.00000000000006,6,stop_loss,61848.526041355595,0.0,MTF BTCUSD EMA-sig=+0.0061 L,round_3,2026-06-09 22:00:00,LONG,3.0,-0.7133,-2.1761,90,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,1,mtf,2026-06-10 15:30:00,2026-06-10 16:30:00,-31598.495350202502,SOLUSD,3000000.0,65.33999633789062,64.70999908447266,-28925.495350202502,2673.0,4,stop_loss,64.86061264055277,0.0,MTF SOLUSD EMA-sig=+0.0074 L,round_3,2026-06-09 22:00:00,LONG,3.0,-0.9642,-3.1598,60,MTF stop-loss hit (<-1.8% equity draw on position)
ETHUSD,1,mtf,2026-06-10 12:45:00,2026-06-10 17:15:00,-15599.00248257834,ETHUSD,3000000.0,1634.239990234375,1626.1199951171875,-14906.00248257834,693.0000000000002,18,ema_reversal,1622.4107369561018,0.0,MTF ETHUSD EMA-sig=+0.0031 L,round_3,2026-06-09 22:00:00,LONG,3.0,-0.4969,-1.5599,270,MTF EMA crossed back — trend reversed
XRPUSD,-1,mtf,2026-06-10 17:00:00,2026-06-10 22:00:00,50725.23616555028,XRPUSD,3000000.0,1.1124000549316406,1.0925999879837036,53398.23616555028,2673.0,20,eod,1.1199885111354173,0.0,MTF XRPUSD EMA-sig=-0.0032 S,round_3,2026-06-09 22:00:00,SHORT,3.0,1.7799,5.0725,300,Held to round-end (EOD)
ETHUSD,-1,mtf,2026-06-10 17:15:00,2026-06-10 22:00:00,30522.489624601523,ETHUSD,3000000.0,1626.1199951171875,1609.199951171875,31215.489624601523,693.0000000000002,19,eod,1637.0300689595297,0.0,MTF ETHUSD EMA-sig=-0.0032 S,round_3,2026-06-09 22:00:00,SHORT,3.0,1.0405,3.0522,285,Held to round-end (EOD)
USDCHF,-1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,285.68554150579666,USDCHF,3861364.6513306852,0.800085,0.799995,434.35737280389594,148.67183129809928,7,eod,,0.79848483,pre_ret=+0.125% rank=6/6 (strongest) vol=0.00048 wt=0.18 notional_x=3.9x,finals,2026-06-10 22:00:00,SHORT,3.86,0.0112,0.0286,105,Held to round-end (EOD)
USDCAD,-1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,-454.6357823251291,USDCAD,6581446.6701779645,1.39467,1.39474,-330.3299468063658,124.30583551876335,7,eod,,1.39188066,pre_ret=+0.122% rank=5/6 (strongest) vol=0.00028 wt=0.30 notional_x=6.6x,finals,2026-06-10 22:00:00,SHORT,6.58,-0.005,-0.0455,105,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,329.58993335443057,AUDUSD,3020329.5751480935,0.6993,0.699395,410.3121830961166,80.72224974168601,7,eod,,0.7006986000000001,pre_ret=-0.171% rank=3/6 (weakest) vol=0.00061 wt=0.14 notional_x=3.0x,finals,2026-06-10 22:00:00,LONG,3.02,0.0136,0.033,105,Held to round-end (EOD)
EURUSD,1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,1805.9201360505424,EURUSD,4465392.702124534,1.153045,1.1535350000000002,1897.6210156941584,91.70087964361589,7,eod,,1.1553510900000001,pre_ret=-0.174% rank=2/6 (weakest) vol=0.00041 wt=0.20 notional_x=4.5x,finals,2026-06-10 22:00:00,LONG,4.47,0.0425,0.1806,105,Held to round-end (EOD)
GBPUSD,1,coc,2026-06-10 22:00:00,2026-06-10 23:45:00,1171.403101169805,GBPUSD,4071466.4012187216,1.3357550000000002,1.336165,1249.7061395984815,78.30303842867649,7,eod,,1.3384265100000003,pre_ret=-0.211% rank=1/6 (weakest) vol=0.00045 wt=0.19 notional_x=4.1x,finals,2026-06-10 22:00:00,LONG,4.07,0.0307,0.1171,105,Held to round-end (EOD)
